x1,0.000100
x1,-0.049902
x1,-0.099904
x1,-0.149906
x1,-0.199908
x1,-0.249910
x1,-0.299911
x1,-0.489913
x1,-0.559915
x1,-0.629916
x1,-1.879918
x1,-2.067920
x1,-2.255921
x1,-2.443205
x1,-2.630379
x1,-2.817442
x1,-3.004398
x1,-3.191240
x1,-3.377976
x1,-3.564601
x1,-3.751117
x1,-3.937518
x1,-4.123818
x1,-4.310003
x1,-4.496079
x1,-4.682044
x1,-4.867905
x1,-5.053651
x1,-5.239292
x1,-5.424823
x1,-5.610245
x1,-5.795557
x1,-5.980760
x1,-6.165853
x1,-6.350843
x1,-6.535717
x1,-6.720489
x1,-6.905144
x1,-7.089697
x1,-7.274141
x1,-7.458475
x1,-7.642700
x1,-7.826816
x1,-8.010832
x1,-8.194730
x1,-8.378527
x1,-8.562216
x1,-8.745787
x1,-8.929258
x1,-9.112620
x1,-9.295873
x1,-9.479028
x1,-9.662064
x1,-9.844991
x1,-10.027820
x1,-10.210530
x1,-10.393142
x1,-10.575645
x1,-10.758041
x1,-10.940327
x1,-11.122506
x1,-11.304588
x1,-11.486550
x1,-11.668416
x1,-11.850161
x1,-12.031811
x1,-12.213352
x1,-12.394786
x1,-12.576112
x1,-12.757330
x1,-12.938439
x1,-13.119455
x1,-13.300349
x1,-13.481150
x1,-13.661828
x1,-13.842413
x1,-14.022890
x1,-14.203260
x1,-14.383522
x1,-14.563693
x1,-14.743740
x1,-14.923679
x1,-15.103528
x1,-15.283269
x1,-15.462886
x1,-15.642413
x1,-15.821832
x1,-16.001144
x1,-16.180367
x1,-16.359465
x1,-16.538455
x1,-16.717357
x1,-16.896152
x1,-17.074822
x1,-17.253403
x1,-17.431877
x1,-17.610245
x1,-17.788505
x1,-17.966679
x1,-18.144726
x1,-18.322666
x1,-18.500520
x1,-18.678268
x1,-18.855909
x1,-19.033444
x1,-19.210872
x1,-19.388194
x1,-19.565409
x1,-19.742518
x1,-19.919542
x1,-20.096439
x1,-20.273251
x1,-20.449957
x1,-20.626558
x1,-20.803052
x1,-20.979440
x1,-21.155722
x1,-21.331898
x1,-21.507992
x1,-21.683957
x1,-21.859839
x1,-22.035592
x1,-22.211262
x1,-22.386828
x1,-22.562288
x1,-22.737642
x1,-22.912916
x1,-23.088059
x1,-23.263096
x1,-23.438054
x1,-23.612907
x1,-23.787628
x1,-23.962270
x1,-24.136806
x1,-24.311238
x1,-24.485591
x1,-24.659813
x1,-24.833929
x1,-25.007967
x1,-25.181873
x1,-25.355702
x1,-25.529426
x1,-25.703045
x1,-25.876559
x1,-26.049969
x1,-26.223273
x1,-26.396503
x1,-26.569598
x1,-26.742618
x1,-26.915504
x1,-27.088315
x1,-27.261022
x1,-27.433624
x1,-27.606122
x1,-27.778515
x1,-27.950835
x1,-28.123020
x1,-28.295101
x1,-28.467109
x1,-28.639012
x1,-28.810812
x1,-28.982508
x1,-29.154099
x1,-29.325587
x1,-29.496971
x1,-29.668250
x1,-29.839459
x1,-30.010531
x1,-30.181533
x1,-30.352430
x1,-30.523191
x1,-30.693881
x1,-30.864468
x1,-31.034986
x1,-31.205366
x1,-31.375642
x1,-31.545850
x1,-31.715919
x1,-31.885920
x1,-32.055818
x1,-32.225613
x1,-32.395305
x1,-32.564893
x1,-32.734379
x1,-32.903761
x1,-33.073077
x1,-33.242252
x1,-33.411362
x1,-33.580332
x1,-33.749236
x1,-33.918038
x1,-34.086736
x1,-34.255332
x1,-34.423864
x1,-34.592254
x1,-34.760542
x1,-34.928766
x1,-35.096848
x1,-35.264867
x1,-35.432784
x1,-35.600598
x1,-35.768310
x1,-35.935919
x1,-36.103426
x1,-36.270872
x1,-36.438174
x1,-36.605416
x1,-36.772513
x1,-36.939550
x1,-37.106485
x1,-37.273319
x1,-37.440050
x1,-37.606679
x1,-37.773248
x1,-37.939673
x1,-38.105997
x1,-38.272261
x1,-38.438424
x1,-38.604442
x1,-38.770401
x1,-38.936259
x1,-39.102015
x1,-39.267714
x1,-39.433267
x1,-39.598719
x1,-39.764114
x1,-39.929363
x1,-40.094555
x1,-40.259646
x1,-40.424636
x1,-40.589525
x1,-40.754313
x1,-40.918999
x1,-41.083584
x1,-41.248115
x1,-41.412498
x1,-41.576827
x1,-41.741055
x1,-41.905135
x1,-42.069162
x1,-42.233087
x1,-42.396912
x1,-42.560684
x1,-42.724308
x1,-42.887830
x1,-43.051301
x1,-43.214622
x1,-43.377892
x1,-43.541062
x1,-43.704131
x1,-43.867099
x1,-44.029968
x1,-44.192735
x1,-44.355403
x1,-44.518021
x1,-44.680487
x1,-44.842905
x1,-45.005223
x1,-45.167440
x1,-45.329506
x1,-45.491523
x1,-45.653493
x1,-45.815311
x1,-45.977028
x1,-46.138699
x1,-46.300217
x1,-46.461688
x1,-46.623006
x1,-46.784277
x1,-46.945449
x1,-47.106522
x1,-47.267494
x1,-47.428368
x1,-47.589196
x1,-47.749870
x1,-47.910500
x1,-48.070975
x1,-48.231406
x1,-48.391738
x1,-48.551970
x1,-48.712104
x1,-48.872138
x1,-49.032073
x1,-49.191909
x1,-49.351702
x1,-49.511340
x1,-49.670935
x1,-49.830432
x1,-49.989772
x1,-50.149071
x1,-50.308272
x1,-50.467373
x1,-50.626434
x1,-50.785338
x1,-50.944143
x1,-51.102909
x1,-51.261517
x1,-51.420085
x1,-51.578555
x1,-51.736927
x1,-51.895200
x1,-52.053375
x1,-52.211451
x1,-52.369429
x1,-52.527369
x1,-52.685151
x1,-52.842895
x1,-53.000480
x1,-53.158028
x1,-53.315478
x1,-53.472830
x1,-53.630084
x1,-53.787240
x1,-53.944298
x1,-54.101321
x1,-54.258183
x1,-54.415010
x1,-54.571677
x1,-54.728309
x1,-54.884843
x1,-55.041280
x1,-55.197619
x1,-55.353861
x1,-55.510005
x1,-55.666116
x1,-55.822065
x1,-55.977981
x1,-56.133735
x1,-56.289457
x1,-56.445082
x1,-56.600610
x1,-56.756040
x1,-56.911373
x1,-57.066609
x1,-57.221748
x1,-57.376857
x1,-57.531801
x1,-57.686716
x1,-57.841534
x1,-57.996188
x1,-58.150812
x1,-58.305339
x1,-58.459770
x1,-58.614104
x1,-58.768409
x1,-58.922550
x1,-59.076663
x1,-59.230610
x1,-59.384530
x1,-59.538353
x1,-59.692010
x1,-59.845640
x1,-59.999174
x1,-60.152683
x1,-60.306024
x1,-60.459269
x1,-60.612489
x1,-60.765541
x1,-60.918569
x1,-61.071429
x1,-61.224264
x1,-61.377003
x1,-61.529647
x1,-61.682194
x1,-61.834646
x1,-61.987074
x1,-62.139334
x1,-62.291571
x1,-62.443638
x1,-62.595684
x1,-62.747634
x1,-62.899488
x1,-63.051247
x1,-63.202910
x1,-63.354478
x1,-63.505950
x1,-63.657326
x1,-63.808683
x1,-63.959868
x1,-64.111034
x1,-64.262104
x1,-64.413079
x1,-64.563883
x1,-64.714667
x1,-64.865434
x1,-65.016028
x1,-65.166527
x1,-65.317009
x1,-65.467318
x1,-65.617609
x1,-65.767728
x1,-65.917830
x1,-66.067837
x1,-66.217749
x1,-66.367566
x1,-66.517289
x1,-66.666917
x1,-66.816529
x1,-66.965968
x1,-67.115391
x1,-67.264640
x1,-67.413874
x1,-67.563014
x1,-67.712060
x1,-67.861011
x1,-68.009868
x1,-68.158630
x1,-68.307298
x1,-68.455954
x1,-68.604433
x1,-68.752900
x1,-68.901191
x1,-69.049470
x1,-69.197654
x1,-69.345745
x1,-69.493742
x1,-69.641645
x1,-69.789454
x1,-69.937252
x1,-70.084873
x1,-70.232484
x1,-70.379917
x1,-70.527341
x1,-70.674671
x1,-70.821907
x1,-70.969050
x1,-71.116099
x1,-71.263055
x1,-71.409917
x1,-71.556771
x1,-71.703446
x1,-71.850114
x1,-71.996602
x1,-72.143083
x1,-72.289470
x1,-72.435765
x1,-72.581966
x1,-72.728075
x1,-72.874090
x1,-73.020011
x1,-73.165928
x1,-73.311664
x1,-73.457394
x1,-73.602944
x1,-73.748489
x1,-73.893941
x1,-74.039300
x1,-74.184567
x1,-74.329741
x1,-74.474822
x1,-74.619900
x1,-74.764796
x1,-74.909598
x1,-75.054399
x1,-75.199107
x1,-75.343632
x1,-75.488155
x1,-75.632586
x1,-75.776924
x1,-75.921170
x1,-76.065416
x1,-76.209477
x1,-76.353446
x1,-76.497416
x1,-76.641293
x1,-76.784985
x1,-76.928678
x1,-77.072279
x1,-77.215788
x1,-77.359205
x1,-77.502530
x1,-77.645763
x1,-77.788998
x1,-77.932048
x1,-78.075100
x1,-78.217965
x1,-78.360834
x1,-78.503611
x1,-78.646296
x1,-78.788890
x1,-78.931392
x1,-79.073803
x1,-79.216122
x1,-79.358349
x1,-79.500582
x1,-79.642626
x1,-79.784676
x1,-79.926635
x1,-80.068502
x1,-80.210279
x1,-80.351866
x1,-80.493558
x1,-80.635061
x1,-80.776472
x1,-80.917793
x1,-81.059121
x1,-81.200259
x1,-81.341406
x1,-81.482461
x1,-81.623326
x1,-81.764200
x1,-81.904983
x1,-82.045675
x1,-82.186377
x1,-82.326888
x1,-82.467308
x1,-82.607738
x1,-82.747977
x1,-82.888226
x1,-83.028385
x1,-83.168352
x1,-83.308330
x1,-83.448218
x1,-83.588015
x1,-83.727722
x1,-83.867441
x1,-84.006967
x1,-84.146506
x1,-84.285852
x1,-84.425211
x1,-84.564376
x1,-84.703555
x1,-84.842644
x1,-84.981642
x1,-85.120551
x1,-85.259370
x1,-85.398099
x1,-85.536843
x1,-85.675392
x1,-85.813957
x1,-85.952326
x1,-86.090711
x1,-86.229007
x1,-86.367213
x1,-86.505330
x1,-86.643357
x1,-86.781294
x1,-86.919142
x1,-87.056900
x1,-87.194677
x1,-87.332256
x1,-87.469854
x1,-87.607362
x1,-87.744673
x1,-87.882003
x1,-88.019244
x1,-88.156396
x1,-88.293458
x1,-88.430541
x1,-88.567425
x1,-88.704220
x1,-88.841036
x1,-88.977653
x1,-89.114291
x1,-89.250840
x1,-89.387301
x1,-89.523673
x1,-89.659956
x1,-89.796150
x1,-89.932255
x1,-90.068272
x1,-90.204312
x1,-90.340151
x1,-90.476014
x1,-90.611676
x1,-90.747362
x1,-90.882960
x1,-91.018469
x1,-91.153890
x1,-91.289222
x1,-91.424466
x1,-91.559622
x1,-91.694689
x1,-91.829782
x1,-91.964673
x1,-92.099590
x1,-92.234419
x1,-92.369045
x1,-92.503698
x1,-92.638263
x1,-92.772740
x1,-92.907245
x1,-93.041546
x1,-93.175760
x1,-93.309885
x1,-93.444039
x1,-93.578106
x1,-93.711967
x1,-93.845858
x1,-93.979662
x1,-94.113378
x1,-94.247006
x1,-94.380547
x1,-94.514000
x1,-94.647366
x1,-94.780763
x1,-94.913954
x1,-95.047176
x1,-95.180192
x1,-95.313239
x1,-95.446200
x1,-95.579073
x1,-95.711860
x1,-95.844559
x1,-95.977170
x1,-96.109695
x1,-96.242132
x1,-96.374604
x1,-96.506867
x1,-96.639165
x1,-96.771376
x1,-96.903378
x1,-97.035415
x1,-97.167366
x1,-97.299229
x1,-97.431006
x1,-97.562696
x1,-97.694423
x1,-97.825939
x1,-97.957493
x1,-98.088836
x1,-98.220217
x1,-98.351386
x1,-98.482594
x1,-98.613715
x1,-98.744750
x1,-98.875698
x1,-99.006560
x1,-99.137462
x1,-99.268151
x1,-99.398754
x1,-99.529397
x1,-99.659827
x1,-99.790298
x1,-99.920682
x1,-100.050981
x1,-100.181194
x1,-100.311320
x1,-100.441361
x1,-100.571315
x1,-100.701184
x1,-100.830967
x1,-100.960792
x1,-101.090402
x1,-101.220056
x1,-101.349624
x1,-101.478977
x1,-101.608374
x1,-101.737685
x1,-101.866910
x1,-101.996050
x1,-102.125234
x1,-102.254203
x1,-102.383086
x1,-102.512015
x1,-102.640727
x1,-102.769485
x1,-102.898157
x1,-103.026745
x1,-103.155115
x1,-103.283532
x1,-103.411864
x1,-103.540242
x1,-103.668404
x1,-103.796480
x1,-103.924604
x1,-104.052510
x1,-104.180464
x1,-104.308200
x1,-104.435984
x1,-104.563684
x1,-104.691299
x1,-104.818829
x1,-104.946274
x1,-105.073634
x1,-105.200910
x1,-105.328236
x1,-105.455342
x1,-105.582499
x1,-105.709436
x1,-105.836424
x1,-105.963328
x1,-106.090010
x1,-106.216745
x1,-106.343395
x1,-106.469961
x1,-106.596580
x1,-106.722977
x1,-106.849290
x1,-106.975656
x1,-107.101800
x1,-107.227998
x1,-107.353974
x1,-107.480003
x1,-107.605949
x1,-107.731811
x1,-107.857589
x1,-107.983283
x1,-108.108892
x1,-108.234558
x1,-108.360000
x1,-108.485358
x1,-108.610772
x1,-108.736103
x1,-108.861210
x1,-108.986373
x1,-109.111453
x1,-109.236449
x1,-109.361362
x1,-109.486191
x1,-109.610936
x1,-109.735598
x1,-109.860318
x1,-109.984813
x1,-110.109367
x1,-110.233695
x1,-110.358082
x1,-110.482387
x1,-110.606608
x1,-110.730745
x1,-110.854800
x1,-110.978771
x1,-111.102660
x1,-111.226465
x1,-111.350331
x1,-111.473970
x1,-111.597671
x1,-111.721143
x1,-111.844678
x1,-111.968131
x1,-112.091500
x1,-112.214640
x1,-112.337990
x1,-112.461111
x1,-112.584150
x1,-112.707105
x1,-112.829978
x1,-112.952915
x1,-113.075622
x1,-113.198394
x1,-113.321084
x1,-113.443543
x1,-113.566068
x1,-113.688510
x1,-113.810870
x1,-113.933148
x1,-114.055492
x1,-114.177605
x1,-114.299636
x1,-114.421734
x1,-114.543600
x1,-114.665534
x1,-114.787235
x1,-114.909005
x1,-115.030692
x1,-115.152298
x1,-115.273822
x1,-115.395263
x1,-115.516623
x1,-115.637900
x1,-115.759248
x1,-115.880362
x1,-116.001546
x1,-116.122496
x1,-116.243517
x1,-116.364456
x1,-116.485160
x1,-116.605936
x1,-116.726630
x1,-116.847243
x1,-116.967774
x1,-117.088378
x1,-117.208746
x1,-117.329032
x1,-117.449392
x1,-117.569515
x1,-117.689712
x1,-117.809828
x1,-117.929862
x1,-118.049660
x1,-118.169532
x1,-118.289323
x1,-118.409189
x1,-118.528817
x1,-118.648365
x1,-118.767831
x1,-118.887373
x1,-119.006677
x1,-119.126058
x1,-119.245357
x1,-119.364418
x1,-119.483556
x1,-119.602613
x1,-119.721589
x1,-119.840484
x1,-119.959458
x1,-120.078192
x1,-120.196845
x1,-120.315577
x1,-120.434069
x1,-120.552640
x1,-120.670970
x1,-120.789380
x1,-120.907710
x1,-121.025959
x1,-121.144128
x1,-121.262216
x1,-121.380224
x1,-121.498152
x1,-121.615999
x1,-121.733928
x1,-121.851615
x1,-121.969383
x1,-122.086909
x1,-122.204518
x1,-122.322046
x1,-122.439494
x1,-122.556863
x1,-122.674151
x1,-122.791360
x1,-122.908488
x1,-123.025536
x1,-123.142669
x1,-123.259558
x1,-123.376531
x1,-123.493260
x1,-123.610074
x1,-123.726808
x1,-123.843298
x1,-123.959873
x1,-124.076368
x1,-124.192784
x1,-124.309120
x1,-124.425543
x1,-124.541720
x1,-124.657818
x1,-124.774003
x1,-124.889942
x1,-125.005968
x1,-125.121916
x1,-125.237616
x1,-125.353405
x1,-125.469114
x1,-125.584745
x1,-125.700296
x1,-125.815937
x1,-125.931330
x1,-126.046644
x1,-126.162048
x1,-126.277204
x1,-126.392450
x1,-126.507447
x1,-126.622536
x1,-126.737546
x1,-126.852477
x1,-126.967329
x1,-127.082102
x1,-127.196797
x1,-127.311413
x1,-127.425950
x1,-127.540580
x1,-127.654960
x1,-127.769433
x1,-127.883655
x1,-127.997971
x1,-128.112209
x1,-128.226195
x1,-128.340276
x1,-128.454278
x1,-128.568202
x1,-128.682048
x1,-128.795989
x1,-128.909678
x1,-129.023289
x1,-129.136996
x1,-129.250450
x1,-129.364001
x1,-129.477474
x1,-129.590693
x1,-129.704009
x1,-129.817248
x1,-129.930409
x1,-130.043491
x1,-130.156496
x1,-130.269599
x1,-130.382448
x1,-130.495219
x1,-130.608089
x1,-130.720704
x1,-130.833419
x1,-130.946056
x1,-131.058437
x1,-131.170919
x1,-131.283323
x1,-131.395650
x1,-131.507899
x1,-131.620070
x1,-131.732344
x1,-131.844360
x1,-131.956299
x1,-132.068340
x1,-132.180124
x1,-132.292010
x1,-132.403820
x1,-132.515552
x1,-132.627026
x1,-132.738604
x1,-132.850104
x1,-132.961709
x1,-133.073055
x1,-133.184324
x1,-133.295516
x1,-133.406813
x1,-133.517850
x1,-133.628994
x1,-133.739877
x1,-133.850866
x1,-133.961779
x1,-134.072615
x1,-134.183374
x1,-134.294056
x1,-134.404661
x1,-134.515190
x1,-134.625642
x1,-134.736202
x1,-134.846500
x1,-134.956722
x1,-135.067052
x1,-135.177306
x1,-135.287297
x1,-135.397398
x1,-135.507422
x1,-135.617370
x1,-135.727242
x1,-135.837037
x1,-135.946756
x1,-136.056398
x1,-136.166152
x1,-136.275642
x1,-136.385243
x1,-136.494580
x1,-136.604029
x1,-136.713214
x1,-136.822510
x1,-136.931731
x1,-137.040876
x1,-137.149945
x1,-137.258938
x1,-137.367854
x1,-137.476695
x1,-137.585650
x1,-137.694339
x1,-137.803142
x1,-137.911680
x1,-138.020332
x1,-138.128717
x1,-138.237218
x1,-138.345643
x1,-138.453992
x1,-138.562266
x1,-138.670464
x1,-138.778587
x1,-138.886634
x1,-138.994798
x1,-139.102694
x1,-139.210514
x1,-139.318452
x1,-139.426315
x1,-139.533909
x1,-139.641621
x1,-139.749258
x1,-139.856820
x1,-139.964306
x1,-140.071718
x1,-140.179054
x1,-140.286315
x1,-140.393501
x1,-140.500807
x1,-140.607842
x1,-140.714999
x1,-140.821884
x1,-140.928890
x1,-141.035822
x1,-141.142482
x1,-141.249264
x1,-141.355971
x1,-141.462603
x1,-141.569161
x1,-141.675643
x1,-141.782249
x1,-141.888582
x1,-141.994840
x1,-142.101222
x1,-142.207331
x1,-142.313564
x1,-142.419723
x1,-142.525608
x1,-142.631618
x1,-142.737553
x1,-142.843414
x1,-142.949200
x1,-143.054912
x1,-143.160750
x1,-143.266313
x1,-143.371802
x1,-143.477418
x1,-143.582758
x1,-143.688226
x1,-143.793418
x1,-143.898737
x1,-144.003982
x1,-144.109153
x1,-144.214250
x1,-144.319274
x1,-144.424223
x1,-144.529098
x1,-144.633899
x1,-144.738830
x1,-144.843483
x1,-144.948266
x1,-145.052772
x1,-145.157408
x1,-145.261766
x1,-145.366254
x1,-145.470669
x1,-145.575010
x1,-145.679278
x1,-145.783472
x1,-145.887592
x1,-145.991639
x1,-146.095818
x1,-146.199718
x1,-146.303544
x1,-146.407503
x1,-146.511389
x1,-146.614995
x1,-146.718734
x1,-146.822401
x1,-146.925994
x1,-147.029306
x1,-147.132960
x1,-147.236333
x1,-147.339634
x1,-147.442861
x1,-147.546014
x1,-147.649304
x1,-147.752312
x1,-147.855455
x1,-147.958317
x1,-148.061315
x1,-148.164240
x1,-148.266882
x1,-148.369662
x1,-148.472368
x1,-148.575002
x1,-148.677774
x1,-148.780262
x1,-148.882678
x1,-148.985021
x1,-149.087503
x1,-149.189700
x1,-149.292037
x1,-149.394089
x1,-149.496281
x1,-149.598400
x1,-149.700447
x1,-149.802422
x1,-149.904110
x1,-150.006154
x1,-150.107911
x1,-150.209596
x1,-150.311209
x1,-150.412749
x1,-150.514431
x1,-150.615827
x1,-150.717365
x1,-150.818831
x1,-150.920010
x1,-151.021332
x1,-151.122582
x1,-151.223760
x1,-151.324866
x1,-151.425900
x1,-151.526862
x1,-151.627752
x1,-151.728787
x1,-151.829533
x1,-151.930207
x1,-152.031027
x1,-152.131558
x1,-152.232234
x1,-152.332839
x1,-152.433154
x1,-152.533615
x1,-152.634005
x1,-152.734323
x1,-152.834570
x1,-152.934745
x1,-153.035068
x1,-153.135100
x1,-153.235060
x1,-153.335169
x1,-153.434986
x1,-153.534953
x1,-153.634627
x1,-153.734451
x1,-153.834204
x1,-153.933885
x1,-154.033495
x1,-154.133034
x1,-154.232502
x1,-154.331899
x1,-154.431224
x1,-154.530478
x1,-154.629884
x1,-154.728996
x1,-154.828260
x1,-154.927230
x1,-155.026352
x1,-155.125403
x1,-155.224160
x1,-155.323070
x1,-155.421908
x1,-155.520676
x1,-155.619374
x1,-155.718000
x1,-155.816781
x1,-155.915266
x1,-156.013680
x1,-156.112249
x1,-156.210522
x1,-156.308950
x1,-156.407082
x1,-156.505369
x1,-156.603586
x1,-156.701732
x1,-156.799581
x1,-156.897586
x1,-156.995521
x1,-157.093614
x1,-157.191408
x1,-157.289132
x1,-157.386786
x1,-157.484597
x1,-157.582110
x1,-157.679782
x1,-157.777154
x1,-157.874686
x1,-157.972147
x1,-158.069539
x1,-158.166860
x1,-158.264111
x1,-158.361293
x1,-158.458404
x1,-158.555446
x1,-158.652417
x1,-158.749318
x1,-158.846381
x1,-158.943143
x1,-159.040066
x1,-159.136688
x1,-159.233472
x1,-159.330186
x1,-159.426831
x1,-159.523174
x1,-159.619679
x1,-159.716115
x1,-159.812481
x1,-159.909011
x1,-160.005238
x1,-160.101396
x1,-160.197484
x1,-160.293737
x1,-160.389686
x1,-160.485800
x1,-160.581845
x1,-160.677586
x1,-160.773492
x1,-160.869329
x1,-160.965097
x1,-161.060796
x1,-161.156426
x1,-161.251986
x1,-161.347477
x1,-161.442899
x1,-161.538489
x1,-161.633773
x1,-161.729225
x1,-161.824370
x1,-161.919685
x1,-162.014692
x1,-162.109868
x1,-162.204976
x1,-162.300015
x1,-162.394985
x1,-162.489886
x1,-162.584718
x1,-162.679482
x1,-162.774177
x1,-162.869043
x1,-162.963600
x1,-163.058089
x1,-163.152749
x1,-163.247100
x1,-163.341623
x1,-163.436078
x1,-163.530223
x1,-163.624541
x1,-163.718790
x1,-163.812971
x1,-163.907084
x1,-164.001128
x1,-164.095346
x1,-164.189254
x1,-164.283093
x1,-164.376864
x1,-164.470810
x1,-164.564444
x1,-164.658253
x1,-164.751995
x1,-164.845424
x1,-164.939029
x1,-165.032566
x1,-165.126036
x1,-165.219437
x1,-165.312770
x1,-165.406035
x1,-165.499232
x1,-165.592607
x1,-165.685669
x1,-165.778662
x1,-165.871834
x1,-165.964691
x1,-166.057727
x1,-166.150696
x1,-166.243597
x1,-166.336183
x1,-166.428949
x1,-166.521647
x1,-166.614277
x1,-166.706840
x1,-166.799335
x1,-166.892011
x1,-166.984371
x1,-167.076664
x1,-167.169138
x1,-167.261296
x1,-167.353635
x1,-167.445658
x1,-167.537862
x1,-167.630000
x1,-167.722070
x1,-167.814074
x1,-167.905759
x1,-167.997878
x1,-168.089680
x1,-168.181414
x1,-168.273082
x1,-168.364682
x1,-168.456466
x1,-168.547932
x1,-168.639583
x1,-168.730914
x1,-168.822431
x1,-168.913629
x1,-169.005012
x1,-169.096328
x1,-169.187578
x1,-169.278761
x1,-169.369877
x1,-169.460926
x1,-169.551908
x1,-169.642824
x1,-169.733927
x1,-169.824710
x1,-169.915680
x1,-170.006329
x1,-170.097166
x1,-170.187682
x1,-170.278386
x1,-170.369024
x1,-170.459596
x1,-170.549844
x1,-170.640283
x1,-170.730655
x1,-170.821218
x1,-170.911458
x1,-171.001631
x1,-171.091738
x1,-171.182036
x1,-171.272010
x1,-171.362176
x1,-171.452018
x1,-171.542051
x1,-171.631760
x1,-171.721662
x1,-171.811498
x1,-171.901267
x1,-171.990971
x1,-172.080608
x1,-172.170180
x1,-172.259686
x1,-172.349125
x1,-172.438759
x1,-172.528067
x1,-172.617309
x1,-172.706746
x1,-172.795856
x1,-172.885162
x1,-172.974402
x1,-173.063314
x1,-173.152423
x1,-173.241466
x1,-173.330443
x1,-173.419355
x1,-173.508201
x1,-173.596982
x1,-173.685960
x1,-173.774610
x1,-173.863194
x1,-173.951976
x1,-174.040429
x1,-174.129081
x1,-174.217403
x1,-174.305924
x1,-174.394380
x1,-174.482506
x1,-174.570831
x1,-174.659091
x1,-174.747286
x1,-174.835416
x1,-174.923481
x1,-175.011746
x1,-175.099681
x1,-175.187550
x1,-175.275354
x1,-175.363360
x1,-175.451034
x1,-175.538910
x1,-175.626721
x1,-175.714200
x1,-175.801882
x1,-175.889498
x1,-175.977050
x1,-176.064538
x1,-176.151960
x1,-176.239318
x1,-176.326610
x1,-176.413838
x1,-176.501271
x1,-176.588370
x1,-176.675404
x1,-176.762643
x1,-176.849548
x1,-176.936658
